num,inc_time,arint,inc_type,location,dact
3542,4152883.2306105937,3772.679242453072,1,204,731.6711155931839
3543,4152926.9848330324,43.754222438670695,1,361,2120.70675411415
3546,4156022.4113352625,2290.5958843240514,1,570,438.64739816600377
3547,4159444.6761804395,3422.2648451770656,1,514,1098.025639860489
3548,4161401.26335089,1956.5871704504825,1,430,193.13589352479542
3550,4161765.0853749597,345.3310285541229,1,311,1418.2805520670615
3552,4167068.75802114,4649.86089523416,1,471,118.9730596881478
3553,4168026.1480724155,957.3900512754917,1,329,1566.4759900040185
3554,4171377.7588659264,3351.6107935109176,1,199,160.668086730172
3555,4171543.5860235216,165.82715759519488,1,685,197.68362731408
3556,4172135.0129178823,591.4268943606876,1,667,1671.3548192487729
3557,4172786.87785114,651.8649332579225,1,473,74.4588161302811
3558,4176007.567778252,3220.6899271118455,1,690,2569.4901792463825
3559,4176792.8264206382,785.2586423861794,1,476,40.43255250782896
3560,4177104.2283534915,311.40193285327405,1,620,203.9557253218567
3562,4183690.5702904607,1902.6392298494466,1,240,2230.7570187413803
3564,4185476.2341431812,786.9187386129051,1,231,722.3966280458305
3565,4186354.821584838,878.5874416567385,1,399,1289.7919250170098
3567,4187831.787013315,524.7249255813658,1,212,967.5140307874033
3569,4197393.959541405,7891.5180188678205,1,356,1677.5146365018777
3570,4198385.622367155,991.662825750187,1,225,2276.6801469344805
3571,4198912.264496615,526.6421294603497,1,674,203.62361224567732
3572,4199759.368402587,847.1039059720933,1,414,165.79917958045655
3573,4201378.913667937,1619.5452653495595,1,279,34.30160232853345
3574,4205296.131346311,3917.217678374611,1,542,1576.4081006040492
3575,4206520.048301428,1223.916955116205,1,81,864.850834689346
3576,4207020.831541125,500.7832396971062,1,454,624.8634611261826
3577,4208822.2841803385,1801.4526392137632,1,227,361.16538480819054
3578,4209227.663207575,405.379027236253,1,624,1431.3095065139548
3579,4210704.495175359,1476.8319677840918,1,240,539.0936873972161
3580,4210756.166602787,51.67142742779106,1,283,201.07235264914925
3581,4211037.564841701,281.3982389140874,1,466,2444.2337666666945
3582,4211862.381946214,824.8171045128256,1,528,1789.69460397593
3584,4212521.161375473,133.30043671652675,1,132,425.4162845840122
3585,4217207.192064817,4686.03068934381,1,604,36.38809751184459
3586,4217532.831984535,325.63991971779615,1,616,1043.6241202421222
3587,4218177.564131927,644.7321473918855,1,520,4214.455846154477
3588,4218370.186576618,192.62244469113648,1,620,1286.6528835834417
3593,4223950.963868156,289.9895551018417,1,489,784.5263509656614
3595,4226281.487438595,712.0428114328533,1,569,2383.7101453935393
3596,4228109.908837612,1828.4213990168646,1,213,1764.2850330650635
3597,4229281.117279673,1171.2084420612082,1,621,957.5044006975031
3600,4230375.922051218,191.91682040598243,1,450,111.99057522405025
3601,4231646.636305603,1270.7142543848604,1,517,1383.797879682421
3602,4231647.182664223,0.5463586198166013,1,585,253.0694468911136
3603,4233498.550816268,1851.3681520447135,1,659,1476.177116152563
3604,4234116.194516629,617.6437003612518,1,570,469.2516161991613
3605,4234564.4611005755,448.2665839465335,1,444,869.6166971362038
3606,4235158.96766863,594.5065680546686,1,609,881.8340590445456
3607,4235472.3292470565,313.36157842632383,1,441,241.4084230313576
3608,4235861.847356079,389.5181090226397,1,477,853.1751767621273
3610,4236096.483308614,15.949343713000417,1,137,1073.7216931790892
3611,4236772.569728123,676.0864195087925,1,428,487.90933709284377
3614,4238587.260620546,736.2068308731541,1,139,3109.0153596059386
3615,4239068.180941149,480.9203206030652,1,589,846.2932063996577
3616,4241049.666929463,1981.4859883142635,1,567,124.39701548961426
3619,4242001.142986288,217.49912258889526,1,392,2142.9116368362284
3621,4249121.152661274,6631.934605427086,1,514,1109.0490606779526
3622,4250057.964953894,936.8122926196083,1,604,1133.665146828844
3623,4250986.209439614,928.2444857200608,1,517,757.96581298548
3625,4253574.32237649,695.0454648211598,1,590,640.0839232389263
3626,4258182.10962775,4607.787251260132,1,568,649.8862490595076
3627,4259801.942254386,1619.83262663614,1,491,2515.3061226953837
3628,4260774.407797207,972.4655428212136,1,119,3027.072619188871
3629,4260814.799848945,40.39205173775554,1,244,2546.741901487292
3630,4262468.837978346,1654.0381294013932,1,452,73.42120399071607
3633,4266042.743228925,2260.620609533973,1,480,320.9696087141593
3634,4266251.752077784,209.00884885899723,1,480,236.050445812074
3635,4267043.484135684,791.7320578992367,1,406,254.99034260920246
3636,4267632.339751146,588.8556154621765,1,470,918.9898777778636
3638,4268943.285498196,391.5131111526862,1,472,2116.9135844657208
3639,4271765.053558911,2821.7680607149377,1,361,4193.404107353692
3640,4271960.859068228,195.80550931673497,1,478,585.0546285056912
3642,4275450.0755629055,2940.946897114627,1,546,253.64719525675693
3644,4280583.263681875,3257.072859240696,1,526,160.30819027017097
3645,4280779.013926983,195.75024510826916,1,469,449.6098354928163
3647,4283812.447556842,2384.7064472874627,1,235,291.31878095875294
3648,4284677.795920284,865.3483634423465,1,220,54.739662948488586
3649,4285347.505730674,669.7098103892058,1,548,1494.4312215213492
3650,4285936.343405673,588.8376749996096,1,614,1360.3695528629828
3652,4288767.913059518,716.116644769907,1,220,75.85620141701366
3653,4290039.534920768,1271.6218612501398,1,439,610.9334764462758
3655,4291421.523423315,1313.901786041446,1,619,1553.0797566816084
3657,4291847.375788913,23.983001843094826,1,228,241.8983153474678
3658,4292343.395410519,496.01962160598487,1,481,1975.442787327748
3659,4293057.249458124,713.8540476048365,1,415,331.6314960737576
3660,4294240.912498549,1183.663040424697,1,224,695.9863898123444
3661,4298532.831234114,4291.918735565618,1,542,2962.113954959287
3662,4298796.857802035,264.02656792104244,1,128,3057.049874063976
3663,4300258.056208685,1461.1984066497535,1,592,1180.2692613183888
3664,4300431.996426617,173.9402179317549,1,296,526.4349378054849
3666,4302777.541534075,597.0301012033597,1,570,200.4128742792475
3667,4304189.81928805,1412.2777539752424,1,240,764.5106765347678
3668,4305611.337583489,1421.5182954389602,1,224,1404.5374777935813
3670,4307403.387724654,1552.8498840769753,1,592,888.8472243823783
3674,4309521.2309176875,1170.5816629743204,1,592,1480.9976080301717
3675,4309530.48069329,9.24977560248226,1,472,30.61401413127483
3676,4310343.737042592,813.256349301897,1,108,939.2004423230095
3679,4313984.079955396,2174.522289489396,1,430,2156.309793024357
3680,4315608.353391816,1624.2734364196658,1,228,763.3053889862579
3681,4316230.3154974375,621.9621056215838,1,244,59.26850820721978
3682,4317605.245371331,1374.9298738939688,1,620,820.7678811212758
3683,4318302.851984966,697.6066136341542,1,221,389.3754012004933
3685,4322593.96424276,1537.364396889694,1,539,483.36184380073576
3687,4325402.341492972,2130.713633819483,1,275,616.9303474884761
3688,4325861.755311722,459.41381874959916,1,604,997.4691012593638
3689,4327499.712399196,1637.9570874739438,1,432,87.72267412184542
3692,4330024.596633679,421.03168865665793,1,462,7403.998268005186
3693,4330452.578438564,427.9818048849702,1,227,425.51108442058063
3694,4331523.790143968,1071.2117054034024,1,690,506.2019002249403
3697,4340706.760651866,4302.4094219384715,1,277,40.53235583040623
3699,4341554.514252812,386.63580995146185,1,641,582.9215940201236
3700,4343236.2422496565,1681.7279968447983,1,658,352.5284530152598
3701,4344091.776627665,855.534378008917,1,662,240.18501541112173
3704,4352799.507953021,2756.628358654678,1,570,270.3684312761851
3705,4352962.230090515,162.7221374940127,1,693,709.6415431823231
3706,4358249.056424044,5286.826333529316,1,474,299.3383573603026
3708,4361327.016273858,723.7781043918803,1,520,1040.7584410826066
3709,4364672.1220532255,3345.105779367499,1,51,3177.381208741261
3711,4366599.503180531,962.1567322360352,1,414,329.92222442078946
3712,4366835.598478581,236.09529804997146,1,542,15.945322645614029
3713,4368488.183959469,1652.5854808883741,1,411,257.0508178800416
3715,4370577.5791690815,1786.922565321438,1,225,724.578824773237
3716,4371559.035841665,981.4566725837067,1,679,1834.8235904110998
3719,4372678.5622907,66.64139767177403,1,209,363.6208756680283
3720,4373509.569010236,831.006719536148,1,604,114.56781150363919
3721,4373633.798380101,124.22936986479908,1,465,160.48725097928698
3722,4375028.3191561205,1394.5207760194317,1,450,220.00659236001667
3724,4375040.532818581,4.687765352427959,1,210,2417.8448372672497
3725,4375775.25364333,734.720824749209,1,450,25.273983657417457
3726,4376259.981867897,484.72822456713766,1,473,1621.0929890194536
3727,4376842.422643653,582.4407757557929,1,609,778.506571963393
3729,4378348.664387764,427.9444551821798,1,593,294.7426375072802
3730,4378685.354909363,336.69052159879357,1,506,1875.7218039053148
3731,4378780.16170763,94.80679826717824,1,515,161.39981437344161
3732,4380327.502998429,1547.3412907989696,1,548,325.539071616876
3734,4381666.826222,335.63698688335717,1,234,306.8732989094808
3735,4382492.324171067,825.4979490675032,1,688,605.5691337040363
3736,4382833.171128457,340.8469573901966,1,196,1345.6666655756144
3737,4383593.999864778,760.828736320138,1,113,261.0327971192006
3738,4384154.879948901,560.8800841234624,1,52,754.7478219059404
3739,4384872.706507312,717.8265584111214,1,279,2990.2341593196884
3741,4386995.855329387,483.2215860122815,1,207,561.9272739529575
3742,4387716.553439792,720.6981104053557,1,646,477.3280372924702
3744,4388677.907409983,532.4095718637109,1,452,633.0967155459309
3745,4388811.755533545,133.84812356252223,1,300,963.458583991548
3746,4388919.825445197,108.0699116513133,1,144,301.11500574217695
3747,4388956.696927516,36.87148231919855,1,690,90.75082278822404
3748,4389569.158914595,612.4619870791212,1,286,192.12958328917546
3749,4390060.122218755,490.9633041601628,1,103,155.9398743766136
3750,4393004.22177656,2944.099557804875,1,574,1008.4196216057835
3751,4393498.26578504,494.04400848038495,1,630,1821.0426274110157
3755,4397539.37042692,174.82460528612137,1,442,485.16053975786684
3756,4398483.357511751,943.9870848311111,1,445,1094.259405095211
3757,4399047.810336806,564.4528250545263,1,570,72.4496351125236
3758,4399303.185105538,255.37476873211563,1,654,2650.967279063046
3759,4400361.497470212,1058.3123646741733,1,555,2918.177912560785
3760,4401605.007257806,1243.5097875939682,1,224,647.9473479997733
3761,4403662.314184022,2057.306926215999,1,484,715.2511843361287
3762,4403872.620499517,210.30631549470127,1,570,527.2603374749905
3764,4406819.352356643,887.0196472713724,1,567,123.11303644668662
3765,4408375.662580445,1556.3102238019928,1,137,252.7650103731913
3766,4409448.99967879,1073.3370983442292,1,518,1060.0862281043803
3767,4409486.772681912,37.773003122769296,1,604,2323.6999928926152
3769,4412451.965271116,960.0283724097535,1,653,344.0043248115338
3771,4415493.448867529,2431.1788272801787,1,595,2086.110756420213
3772,4415545.5318169305,52.082949401810765,1,680,384.2344405739313
3773,4416594.731555777,1049.1997388461605,1,620,661.1381483063686
3774,4420198.857259403,3604.1257036263123,1,101,153.98684279801068
3775,4420525.532373777,326.6751143736765,1,311,780.1473325130445
3776,4420724.51105524,198.97868146374822,1,570,310.75424948601705
3778,4422967.803341222,1304.7476658076048,1,452,498.49624031133425
3779,4424459.246844555,1491.4435033332556,1,420,20.473495265967472
3780,4424743.603148889,284.35630433354527,1,433,623.350420230373
3781,4426082.0836799685,1338.4805310796946,1,476,5366.876462176058
3782,4426866.726330369,784.6426504002884,1,168,69.54079424703022
3783,4427664.995693165,798.269362796098,1,457,807.1471657095357
3785,4431222.569734562,1388.7761584697291,1,421,597.0209771728441
3786,4432399.281291539,1176.711556976661,1,228,900.7907058699783
3787,4432489.787631566,90.50634002685547,1,473,789.307628745619
3788,4434304.267827956,1814.480196390301,1,448,6000.653979656486
3791,4438309.70292997,1286.338727853261,1,75,582.4775273821912
3793,4438725.863109659,324.55152766779065,1,570,1547.4372438360983
3794,4441813.4175414285,3087.5544317690656,1,478,1665.9853458419655
3795,4442439.006535403,625.5889939749613,1,194,315.34605944647933
3796,4442651.334200091,212.32766468729824,1,587,2201.543824723545
3797,4443866.907344198,1215.5731441071257,1,477,2955.730073859336
3798,4444347.620650142,480.71330594457686,1,82,885.1361474892163
3799,4447380.298785295,3032.678135152906,1,472,2524.615610542345
3800,4452643.003945688,5262.705160392448,1,226,171.25096967024882
3801,4454256.836281485,1613.8323357971385,1,458,537.5105446871823
3802,4455090.839927298,834.0036458130926,1,611,1567.4203082514757
3803,4457027.312226777,1936.4722994789481,1,570,6.408101686409315
3804,4458622.494524124,1595.1822973471135,1,582,940.6851200124066
3805,4458824.244204117,201.74967999290675,1,414,1597.5649038246606
3807,4462348.4094901,2326.5369420889765,1,414,2014.640653238111
3808,4462721.040837724,372.6313476236537,1,444,1467.600605882522
3809,4463380.928822656,659.8879849324003,1,140,636.5419631159483
3810,4463727.836306807,346.90748415049165,1,396,611.2366414401316
3811,4464606.228918522,878.3926117150113,1,450,905.3358726985724
3813,4465826.229230604,436.13796410989016,1,570,1503.3098112587618
3814,4466431.040491873,604.8112612692639,1,440,1290.1455371977222
3815,4466537.21435574,106.17386386636645,1,496,3133.734458717892
3818,4468667.307321429,1515.0652399864048,1,60,268.9222255282631
3819,4469201.464938503,534.1576170735061,1,479,1835.7633055732888
3820,4471237.260553164,2035.7956146616489,1,555,729.7526365768442
3821,4481036.671621508,9799.411068343557,1,520,1137.9802740224445
3822,4481048.313365664,11.641744156368077,1,484,2170.948940270583
3823,4481400.091094557,351.7777288928628,1,453,247.5336308962933
3826,4484088.266846722,1740.9089024215937,1,202,4853.335349590172
3828,4484537.043921706,66.99240922555327,1,491,747.4899542788926
3829,4484734.738266226,197.69434451963753,1,691,487.01858086858266
3830,4485382.80591895,648.067652723752,1,482,1350.713092390467
3831,4485496.348953298,113.54303434863687,1,275,1337.366484428753
3832,4487246.808721607,1750.4597683083266,1,235,2559.612594068953
3833,4487364.892971255,118.08424964826554,1,203,967.5230025716523
3834,4489070.707102204,1705.8141309488565,1,452,430.6076190933231
3835,4489491.8635466695,421.1564444657415,1,506,1394.149472788124
3836,4489585.605507743,93.74196107313037,1,679,2353.1453854235365
3838,4491501.044983852,271.4981330204755,1,239,1867.9119830772563
3840,4492594.978221216,988.4164849687368,1,618,855.6991197788377
3841,4493021.83632519,426.858103973791,1,648,525.9864050039457
3842,4494653.348670717,1631.5123455272987,1,591,727.4732209753045
3843,4495556.871337114,903.5226663965732,1,447,1503.1529753724699
3844,4496040.804144466,483.93280735239387,1,692,319.31566686944416
3846,4496433.537303553,130.67559757921845,1,226,1036.435070410001
3847,4498592.364073819,2158.8267702655867,1,686,104.4586081520927
3848,4501051.209221181,2458.84514736291,1,620,225.7044647378686
3849,4501549.613025086,498.40380390454084,1,484,1387.1640154172158
3850,4504952.436285058,3402.823259972036,1,452,575.0186260712907
3851,4508595.605509214,3643.169224156067,1,658,482.5937144332377
3852,4509833.068852541,1237.4633433269337,1,112,2082.4160978611867
3853,4509879.667917189,46.5990646481514,1,434,1282.6703269622797
3854,4510740.07336436,860.4054471710697,1,452,934.9001104183969
3855,4514653.998158035,3913.9247936746106,1,410,4752.642646191012
3856,4518680.966561258,4026.9684032229707,1,592,3039.947635699356
3859,4529524.627338252,172.08252263907343,1,620,609.9887071912732
3860,4530118.940203548,594.3128652963787,1,480,586.4451344096933
3861,4532312.04852957,2193.108326021582,1,477,483.8345069381462
3863,4532957.52181796,71.44381491094828,1,576,1679.3313717703804
3865,4533885.384370627,393.9676959775388,1,240,2333.8288793469555
3866,4536818.180581124,2932.7962104966864,1,458,1042.4360456072855
3870,4539360.224966293,530.9917525360361,1,504,91.98343070826012
3871,4539721.927480013,361.7025137199089,1,481,904.3993293248094
3872,4541041.6167727895,1319.6892927763984,1,560,1114.4581252034263
